start,end,pitch,syllable
1.8966,2.1631,67,ai
2.1631,2.4420,64,ae_m
2.4420,2.7114,64,dh_eo
2.7114,2.9807,64,m_y_uu
2.9807,3.2568,64,z_i_k
3.2568,3.7705,67,m_ae_n
4.0716,4.1989,67,ai
4.3062,4.5131,65,k_ao_m
4.6244,4.8648,67,f_r_ao_m
4.8648,5.1551,65,d_au_n
5.1551,5.4034,64,y_oo_r
5.4034,5.7045,62,w_ei
5.7045,5.9398,67,eo_n_d
5.9398,6.1636,67,ai
6.2267,6.4216,67,k_ae_n
6.4983,6.8159,69,p_l_ei
6.8159,7.5693,67,ei
7.8773,7.9801,67,w_ao_t
8.1250,8.4295,67,k_ae_n
8.4295,8.5483,67,y_uu
8.6426,8.9256,69,p_l_ei
8.9256,9.8568,67,ei
10.3318,10.7790,67,dh_eo
10.8727,11.1420,64,p_i
11.1420,11.4545,60,a
11.4545,12.3028,60,n_ou
13.0329,13.4846,64,p_j_a
13.5682,14.0011,64,p_j_a
14.1210,14.6659,64,p_j_a
14.6659,15.1125,67,n_ou
15.2176,15.7443,65,p_j_a
15.7443,16.1886,62,n_ou
16.2795,16.7727,64,p_j_a
16.7727,17.1131,60,n_ou
17.4244,17.8153,64,p_j_a
17.9494,18.3727,64,p_j_a
18.4937,19.0130,64,p_j_a
19.0130,19.4648,67,n_ou
19.5875,20.0182,65,p_j_a
20.1267,20.7062,62,p_j_a
20.7062,21.1704,60,n_ou
21.5443,21.8130,68,ai
21.8130,22.0898,65,ae_m
22.0898,22.3619,65,dh_eo
22.3619,22.6125,65,m_y_uu
22.6125,22.8750,65,z_i_k
22.8750,23.4159,68,m_ae_n
23.6665,23.8500,68,ai
23.9591,24.1954,66,k_ao_m
24.1954,24.4829,68,f_r_ao_m
24.4829,24.7613,66,d_au_n
24.7613,25.0272,65,y_oo_r
25.0272,25.3147,63,w_ei
25.3147,25.5579,68,eo_n_d
25.5579,25.7807,68,ai
25.8596,26.0346,68,k_ae_n
26.1108,26.3869,70,p_l_ei
26.3869,27.1307,68,ei
27.5113,27.6630,68,w_ao_t
27.7579,28.0636,68,k_ae_n
28.0636,28.2068,68,y_uu
28.2687,28.5920,70,p_l_ei
28.5920,29.4534,68,ei
29.9284,30.4096,68,dh_eo
30.4522,30.7284,65,s_ae_k
30.7284,30.9057,61,s_eo
31.0738,32.2074,61,f_ou_n
32.6329,32.7818,65,s_ae_k
32.8806,33.1568,65,s_ou
33.1568,33.3545,65,s_ae_k
33.4454,33.6886,65,s_ou
33.6886,33.8784,65,s_ae_k
33.9744,34.1642,65,s_eo
34.3375,34.8636,68,f_ou_n
34.8636,35.0011,66,s_ae_k
35.1199,35.3250,66,s_eo
35.4511,35.9113,63,f_ou_n
35.9659,36.0863,65,s_ae_k
36.1744,36.3931,65,s_eo
36.5011,36.7795,61,f_ou_n
37.0511,37.1789,66,s_ae_k
37.2960,37.5727,65,s_ou
37.5727,37.7261,65,s_ae_k
37.8642,38.1261,65,s_ou
38.1261,38.2420,65,s_ae_k
38.3738,38.5341,65,s_eo
38.6841,38.9931,68,f_ou_n
39.2312,39.3494,66,s_ae_k
39.4750,39.6716,66,s_ou
39.7704,39.8886,63,s_ae_k
40.0085,40.1318,60,s_eo
40.2858,41.0102,61,f_ou_n
49.8965,50.1630,69,ai
50.1630,50.4420,66,ae_m
50.4420,50.7113,66,dh_eo
50.7113,50.9806,66,m_y_uu
50.9806,51.2568,66,z_i_k
51.2568,51.7704,69,m_ae_n
52.0715,52.1988,69,ai
52.3062,52.5130,67,k_ao_m
52.6244,52.8818,69,f_r_ao_m
52.8818,53.1392,67,d_au_n
53.1392,53.4136,66,y_oo_r
53.4136,53.7045,64,w_ei
53.7045,53.9397,69,eo_n_d
53.9397,54.1454,69,ai
54.2176,54.4005,69,k_ae_n
54.4846,54.8301,71,p_l_ei
54.8301,55.5693,69,ei
55.8772,55.9965,69,w_ao_t
56.1141,56.4295,69,k_ae_n
56.4295,56.5482,69,y_uu
56.6306,56.9255,71,p_l_ei
56.9255,57.8568,69,ei
58.3318,58.7789,69,dh_eo
58.9068,59.0374,66,b_i_g
59.1568,59.4193,62,b_ei_s
59.4193,60.4124,62,d_r_ao_m
61.0721,61.1801,66,b_i_g
61.3374,61.5448,66,b_ei_s
61.6323,61.7488,66,b_i_g
61.9068,62.0801,66,b_ei_s
62.1954,62.3068,66,b_i_g
62.4261,62.6596,66,b_ei_s
62.6857,63.2085,69,d_r_ao_m
63.2647,63.3607,67,b_i_g
63.5238,63.7545,67,b_ei_s
63.7545,64.3715,64,d_r_ao_m
64.3715,64.4568,66,b_i_g
64.6249,64.8596,66,b_ei_s
64.8596,65.3630,62,d_r_ao_m
65.4369,65.5221,66,b_i_g
65.6948,65.8533,66,b_ei_s
65.9840,66.0931,66,b_i_g
66.2465,66.4232,66,b_ei_s
66.5210,66.6266,66,b_i_g
66.7857,66.9982,66,b_ei_s
67.0437,67.6039,69,d_r_ao_m
67.6363,67.7221,67,b_i_g
67.8852,68.0806,67,b_ei_s
68.1715,68.2579,64,b_i_g
68.4306,68.6471,66,b_ei_s
68.6471,69.3573,62,d_r_ao_m
69.7846,69.8903,66,s_ae_k
70.0380,70.2119,66,s_ou
70.2954,70.4624,66,s_ae_k
70.5448,70.7283,66,s_ou
70.7761,70.9675,66,s_ae_k
71.0278,71.2590,66,s_eo
71.4164,71.8727,69,f_ou_n
71.8727,72.0664,67,s_ae_k
72.1340,72.3988,67,s_eo
72.4999,72.9471,64,f_ou_n
72.9761,73.1334,66,s_ae_k
73.2232,73.4619,66,s_eo
73.6084,73.8278,62,f_ou_n
74.1249,74.2494,66,s_ae_k
74.3562,74.5425,66,s_ou
74.6738,74.7602,66,s_ae_k
74.9096,75.0959,66,s_ou
75.1352,75.2954,66,s_ae_k
75.3795,75.6011,66,s_eo
75.7812,76.2783,69,f_ou_n
76.2783,76.4209,67,s_ae_k
76.5306,76.7920,67,s_ou
76.7920,76.9783,64,s_ae_k
77.0903,77.2704,64,s_eo
77.4334,78.0584,62,f_ou_n
78.4976,78.9170,66,p_j_a
79.0539,79.4846,66,p_j_a
79.5914,80.1204,66,p_j_a
80.1204,80.6232,69,n_ou
80.6982,81.2528,67,p_j_a
81.2528,81.6431,64,n_ou
81.7340,82.2823,66,p_j_a
82.2823,82.5715,62,n_ou
82.8709,83.2698,66,p_j_a
83.4039,83.8272,66,p_j_a
83.9312,84.4584,66,p_j_a
84.4584,84.8948,69,n_ou
85.0846,85.4857,67,p_j_a
85.6170,86.1607,64,p_j_a
86.1607,86.4130,62,n_ou
86.7272,87.2499,69,ai
87.2499,88.3437,67,ae_m
88.3437,88.9613,67,dh_eo
89.3670,90.4692,69,m_y_uu
90.4692,91.1959,69,z_i_k
91.5726,94.8454,69,m_ae_n
